,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,10,5,5,1.0,0.16180555555555556,0.6923076923076923,0.6923076923076923,0.1,0.32142857142857145
node_1,1,1,1,1,10,6,4,1.5,0.17037037037037034,0.6,0.75,0.1,0.3170731707317073
node_2,1,1,0,0,6,2,4,0.5,0.006944444444444444,0.5625,0.5,0.1,0.7307692307692307
node_3,1,0,1,1,5,2,3,0.6666666666666666,0.04027777777777777,0.6,0.47368421052631576,0.1,0.45
node_4,1,1,0,1,7,2,5,0.4,0.08495370370370371,0.6923076923076923,0.5294117647058824,0.1,0.34210526315789475
node_5,1,1,0,1,5,2,3,0.6666666666666666,0.041435185185185186,0.5625,0.5,0.1,0.3333333333333333
node_6,1,1,0,0,7,4,3,1.3333333333333333,0.1412037037037037,0.5294117647058824,0.6428571428571429,0.1,0.2631578947368421
node_7,1,1,0,1,8,6,2,3.0,0.05439814814814814,0.5294117647058824,0.75,0.1,0.4423076923076923
node_8,1,1,0,0,6,3,3,1.0,0.03125,0.5294117647058824,0.5625,0.1,0.4230769230769231
node_9,1,1,1,1,8,4,4,1.0,0.15625,0.6,0.6,0.1,0.23076923076923078
