,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,8,3,5,0.6,0.2685185185185185,0.6428571428571429,0.47407407407407404,0.1,0.28846153846153844
node_1,0,0,0,1,2,1,1,1.0,0.09722222222222221,0.4090909090909091,0.35555555555555557,0.1,0.0
node_2,1,1,1,1,8,4,4,1.0,0.1759259259259259,0.5625,0.5925925925925926,0.1,0.3076923076923077
node_3,1,0,0,1,4,4,0,,0.0,0.0,0.6,0.1,0.5
node_4,1,1,1,1,5,2,3,0.6666666666666666,0.018518518518518517,0.5294117647058824,0.3950617283950617,0.1,0.4444444444444444
node_5,1,0,1,1,5,1,4,0.25,0.1111111111111111,0.5625,0.28444444444444444,0.1,0.35
node_6,1,1,1,1,9,6,3,2.0,0.2523148148148148,0.47368421052631576,0.7111111111111111,0.1,0.29411764705882354
node_7,1,1,1,1,7,4,3,1.3333333333333333,0.11805555555555555,0.5294117647058824,0.5925925925925926,0.1,0.5
node_8,0,0,0,1,2,1,1,1.0,0.041666666666666664,0.4090909090909091,0.3232323232323232,0.1,0.0
node_9,1,1,0,1,4,1,3,0.3333333333333333,0.09722222222222221,0.391304347826087,0.4183006535947712,0.1,0.2
