,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,7,3,4,0.75,0.023148148148148143,0.6428571428571429,0.6,0.1,0.6052631578947368
node_1,1,1,0,1,10,6,4,1.5,0.09027777777777778,0.6428571428571429,0.75,0.1,0.4634146341463415
node_2,1,1,0,1,9,4,5,0.8,0.08333333333333333,0.6923076923076923,0.6428571428571429,0.1,0.4857142857142857
node_3,1,1,0,0,10,6,4,1.5,0.11342592592592592,0.6428571428571429,0.75,0.1,0.35365853658536583
node_4,1,1,0,0,12,7,5,1.4,0.20601851851851852,0.6923076923076923,0.8181818181818182,0.1,0.3870967741935484
node_5,1,1,0,1,5,1,4,0.25,0.004629629629629629,0.6428571428571429,0.47368421052631576,0.1,0.6666666666666666
node_6,1,1,0,1,8,4,4,1.0,0.04629629629629629,0.6428571428571429,0.6428571428571429,0.1,0.56
node_7,1,1,0,1,8,4,4,1.0,0.060185185185185175,0.6,0.6428571428571429,0.1,0.5185185185185185
node_8,1,1,0,1,7,3,4,0.75,0.03935185185185185,0.6428571428571429,0.6,0.1,0.5
node_9,1,1,0,1,6,3,3,1.0,0.041666666666666664,0.5625,0.6,0.1,0.3076923076923077
