,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1966458688497111,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11278672916170637,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07493451807515569,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.034638337757746156,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.2083686583524327,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07493451807515569,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.225166846563266,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07493451807515569,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.07734451298548488,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.07493451807515569,0.0
