,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,7,3,4,0.75,0.07027116402116401,0.6428571428571429,0.6,0.1,0.34210526315789475
node_1,1,0,1,1,4,1,3,0.3333333333333333,0.004629629629629629,0.5625,0.42857142857142855,0.1,0.3333333333333333
node_2,1,1,0,1,9,4,5,0.8,0.3125,0.6923076923076923,0.6,0.1,0.23529411764705882
node_3,1,1,0,0,5,2,3,0.6666666666666666,0.03091931216931217,0.6,0.5294117647058824,0.1,0.25
node_4,1,1,1,0,8,5,3,1.6666666666666667,0.10582010582010581,0.5294117647058824,0.6923076923076923,0.1,0.2692307692307692
node_5,1,1,1,1,8,4,4,1.0,0.12285052910052911,0.5625,0.6428571428571429,0.1,0.25
node_6,1,1,0,1,6,4,2,2.0,0.027777777777777776,0.5,0.6,0.1,0.46153846153846156
node_7,1,1,0,1,8,4,4,1.0,0.15790343915343913,0.6428571428571429,0.6428571428571429,0.1,0.32
node_8,1,1,1,1,6,4,2,2.0,0.07076719576719576,0.5294117647058824,0.6428571428571429,0.1,0.35714285714285715
node_9,1,0,1,1,5,2,3,0.6666666666666666,0.027116402116402115,0.5294117647058824,0.47368421052631576,0.1,0.45
