,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,1,0,1,4,1,3,0.3333333333333333,0.17824074074074073,0.5625,0.3742690058479532,0.1,0.0
node_1,1,1,0,1,6,4,2,2.0,0.34259259259259256,0.45,0.5925925925925926,0.1,0.07142857142857142
node_2,1,1,1,1,4,2,2,1.0,0.04629629629629629,0.391304347826087,0.3386243386243386,0.1,0.2
node_3,1,1,1,1,4,2,2,1.0,0.09722222222222221,0.42857142857142855,0.3386243386243386,0.1,0.2
node_4,1,0,1,1,6,2,4,0.5,0.2060185185185185,0.5625,0.35555555555555557,0.1,0.16666666666666666
node_5,0,1,0,1,5,4,1,4.0,0.11574074074074071,0.3103448275862069,0.5925925925925926,0.1,0.0
node_6,0,1,0,1,4,1,3,0.3333333333333333,0.12962962962962962,0.42857142857142855,0.3742690058479532,0.1,0.0
node_7,1,0,1,0,3,3,0,,0.0,0.0,0.47368421052631576,0.1,0.16666666666666666
node_8,1,1,0,1,5,1,4,0.25,0.0949074074074074,0.6,0.3232323232323232,0.1,0.2777777777777778
node_9,1,1,1,1,5,3,2,1.5,0.16435185185185183,0.47368421052631576,0.47407407407407404,0.1,0.2222222222222222
