,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,9,2,7,0.2857142857142857,0.0625,0.8181818181818182,0.42857142857142855,0.1,0.2857142857142857
node_1,1,0,0,1,6,5,1,5.0,0.04328703703703703,0.391304347826087,0.6923076923076923,0.1,0.3333333333333333
node_2,1,1,0,1,6,3,3,1.0,0.07106481481481482,0.5,0.5625,0.1,0.35714285714285715
node_3,1,1,0,1,6,3,3,1.0,0.0625,0.5625,0.5625,0.1,0.35714285714285715
node_4,1,1,0,1,5,3,2,1.5,0.027777777777777776,0.391304347826087,0.5294117647058824,0.1,0.3333333333333333
node_5,1,1,0,1,8,5,3,1.6666666666666667,0.2731481481481481,0.5625,0.6923076923076923,0.1,0.21153846153846154
node_6,1,1,0,1,6,3,3,1.0,0.08032407407407406,0.6,0.47368421052631576,0.1,0.35714285714285715
node_7,1,1,0,1,8,2,6,0.3333333333333333,0.13194444444444445,0.75,0.42857142857142855,0.1,0.23076923076923078
node_8,1,1,0,1,8,5,3,1.6666666666666667,0.20879629629629629,0.5294117647058824,0.6923076923076923,0.1,0.2692307692307692
node_9,1,1,0,1,6,3,3,1.0,0.09421296296296296,0.6,0.5294117647058824,0.1,0.2857142857142857
