,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.062011883094104575,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09088308430786878,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16310185913998787,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.062011883094104575,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16391044030319413,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08549324773412957,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.062011883094104575,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.164058672253718,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0845051638846836,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.062011883094104575,0.0
