,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,1,4,3,1,3.0,0.04791666666666667,0.391304347826087,0.6,0.1,0.4166666666666667
node_1,0,0,0,1,2,1,1,1.0,0.06527777777777778,0.42857142857142855,0.391304347826087,0.1,0.0
node_2,1,0,0,1,5,3,2,1.5,0.12777777777777777,0.375,0.5294117647058824,0.1,0.25
node_3,1,1,0,1,8,4,4,1.0,0.3298611111111111,0.6,0.6,0.1,0.21153846153846154
node_4,1,0,0,1,4,2,2,1.0,0.024768518518518516,0.47368421052631576,0.45,0.1,0.5833333333333334
node_5,1,1,0,1,7,4,3,1.3333333333333333,0.21851851851851853,0.5625,0.6,0.1,0.325
node_6,1,1,0,1,4,2,2,1.0,0.020833333333333332,0.5,0.42857142857142855,0.1,0.4
node_7,1,1,0,1,7,1,6,0.16666666666666666,0.06041666666666666,0.75,0.36,0.1,0.25
node_8,1,1,0,1,6,3,3,1.0,0.20138888888888887,0.5625,0.5294117647058824,0.1,0.21428571428571427
node_9,1,1,0,1,7,4,3,1.3333333333333333,0.1949074074074074,0.47368421052631576,0.6,0.1,0.2894736842105263
