,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,8,5,3,1.6666666666666667,0.2546296296296296,0.5,0.6464646464646464,0.1,0.2777777777777778
node_1,1,0,1,1,4,1,3,0.3333333333333333,0.048611111111111105,0.42857142857142855,0.3232323232323232,0.1,0.3333333333333333
node_2,1,0,1,1,4,4,0,,0.0,0.0,0.6428571428571429,0.1,0.25
node_3,0,1,0,1,3,1,2,0.5,0.020833333333333332,0.42857142857142855,0.24521072796934865,0.1,0.0
node_4,1,1,0,1,5,2,3,0.6666666666666666,0.1550925925925926,0.5,0.3232323232323232,0.1,0.05555555555555555
node_5,1,1,1,1,7,4,3,1.3333333333333333,0.1435185185185185,0.4090909090909091,0.5925925925925926,0.1,0.3157894736842105
node_6,1,1,0,1,7,3,4,0.75,0.09722222222222221,0.42857142857142855,0.5079365079365079,0.1,0.2894736842105263
node_7,0,0,0,1,3,1,2,0.5,0.1875,0.47368421052631576,0.3386243386243386,0.1,0.0
node_8,1,0,0,1,4,2,2,1.0,0.3333333333333333,0.47368421052631576,0.4444444444444444,0.1,0.16666666666666666
node_9,1,1,0,1,5,2,3,0.6666666666666666,0.09259259259259259,0.5,0.4444444444444444,0.1,0.5
