,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580143,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09966776942393435,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.1809491411344027,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.41034118049886564,0
node_4,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580143,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12253562810019816,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12310984860639533,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08341433208180377,0
node_8,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580143,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580143,0
