,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.050052099332153765,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.18469569361895685,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.11494436943987724,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.050052099332153765,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07457417018562368,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1314609020868916,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.178197463446888,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.11591900389314799,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.050052099332153765,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.050052099332153765,0.0
