,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.05764223315923292,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.052673240725831294,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14147107493030295,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07890324330097026,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.052673240725831294,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.13828212023009973,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.2622224255260634,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.052673240725831294,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.11078593995000573,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.052673240725831294,0.0
