,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07497504569303544,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1746050627945524,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06521120607153172,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17197974437233485,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09247860780036148,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06521120607153172,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17892171459912762,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06521120607153172,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.04619500045446172,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06521120607153172,0.0
