,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06429657596217238,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.15646468832863236,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15977536226254344,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06429657596217238,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1836148075445866,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.0024604337119970773,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17227356431521876,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07314570741232666,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06429657596217238,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06429657596217238,0.0
