,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18022248537012173,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.03059522549720064,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06484577804921467,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16947659115471303,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10222767757409434,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06484577804921467,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08621639528757591,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06484577804921467,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1718785129194361,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06484577804921467,0.0
