,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.21055684310282038,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.0854700956058014,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.05521034447498445,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.16977413810958972,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.021011421293195953,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06712764024492021,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11040201577592658,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09973146137161758,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.0854700956058014,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13726878700173423,0
