,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,0,7,5,2,2.5,0.09953703703703702,0.4183006535947712,0.6464646464646464,0.1,0.2894736842105263
node_1,0,1,0,0,4,2,2,1.0,0.027777777777777776,0.3386243386243386,0.47407407407407404,0.1,0.0
node_2,1,1,1,0,7,5,2,2.5,0.11342592592592592,0.3950617283950617,0.5925925925925926,0.1,0.325
node_3,1,0,0,1,2,0,2,0.0,0.0,0.42857142857142855,0.0,0.1,0.5
node_4,1,0,1,1,4,2,2,1.0,0.027777777777777776,0.4183006535947712,0.2962962962962963,0.1,0.25
node_5,1,1,0,1,8,4,4,1.0,0.3263888888888889,0.5470085470085471,0.5925925925925926,0.1,0.34
node_6,1,1,0,0,7,1,6,0.16666666666666666,0.1875,0.7111111111111111,0.3742690058479532,0.1,0.425
node_7,1,0,0,1,3,3,0,,0.0,0.0,0.5625,0.1,0.6666666666666666
node_8,1,0,1,0,5,1,4,0.25,0.08333333333333333,0.5470085470085471,0.2962962962962963,0.1,0.3
node_9,1,1,1,1,7,4,3,1.3333333333333333,0.14814814814814814,0.4444444444444444,0.5470085470085471,0.1,0.15
