,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.01971437246928923,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580146,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.22251561015150909,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0210132478843058,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.19071541882767318,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.20792814048177435,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.02481149758696473,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.14692390066959296,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.32871416699505274,0
node_9,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580146,0
