,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.046896384803585295,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.12018730010882259,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08978742157748217,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.046896384803585295,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.12384327341099105,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.06541530938402677,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.32885562096215254,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.08432553534218334,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.046896384803585295,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.046896384803585295,0.0
