,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1279565435346111,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11031072577724854,0
node_2,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580146,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13109328871232873,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.04516934637001043,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.177091602005056,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.04634293310590633,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.15873995482535602,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580146,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.03235541445788047,0
