,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06397144758244241,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.03666401612869538,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1768199040768888,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08263810968586077,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06397144758244241,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1699232416544938,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06397144758244241,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11264745644097054,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16542148168332124,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06397144758244241,0.0
