,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08570734301225501,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.059276718981953525,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1560816388885767,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10273295444466622,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.059276718981953525,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15352791787479825,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.059276718981953525,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15201346134609645,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11282980850579359,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.059276718981953525,0.0
