,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14962858028960127,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.048163627587064675,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.019015859410666743,0
node_3,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580143,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.23575355592819955,0
node_5,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580143,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12483559612639153,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.01179685459096106,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11759547949977375,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1603019741770724,0
