,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,5,1,4,0.25,0.011574074074074072,0.6428571428571429,0.391304347826087,0.03248874741590527,0.5
node_1,1,1,1,1,7,5,2,2.5,0.137037037037037,0.47368421052631576,0.6923076923076923,0.09880900625912323,0.375
node_2,1,1,1,1,7,3,4,0.75,0.10509259259259258,0.6428571428571429,0.5294117647058824,0.04227409574176109,0.3
node_3,1,1,0,1,8,3,5,0.6,0.15648148148148147,0.6428571428571429,0.5294117647058824,0.009981987257529433,0.28846153846153844
node_4,1,1,1,1,8,5,3,1.6666666666666667,0.06342592592592591,0.5294117647058824,0.6923076923076923,0.21354372906394942,0.35185185185185186
node_5,1,1,1,1,9,5,4,1.25,0.20138888888888887,0.6,0.6428571428571429,0.1904452302478597,0.2647058823529412
node_6,1,1,0,1,5,2,3,0.6666666666666666,0.01435185185185185,0.5294117647058824,0.5294117647058824,0.02968612092757596,0.4444444444444444
node_7,1,1,0,1,7,3,4,0.75,0.1671296296296296,0.6428571428571429,0.5625,0.13453138062328032,0.4
node_8,1,0,0,1,4,3,1,3.0,0.006944444444444444,0.4090909090909091,0.5625,0.12733488312701724,0.4166666666666667
node_9,1,1,0,1,6,3,3,1.0,0.13657407407407404,0.5625,0.5625,0.12090481933599853,0.39285714285714285
