,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,0,1,1,1,0,,0.0,0.0,0.391304347826087,0.1,0.0
node_1,1,1,0,1,5,3,2,1.5,0.0,0.5294117647058824,0.5079365079365079,0.1,0.6111111111111112
node_2,1,1,0,1,7,3,4,0.75,0.07175925925925926,0.6,0.5079365079365079,0.1,0.325
node_3,1,1,0,1,7,3,4,0.75,0.1435185185185185,0.6428571428571429,0.5079365079365079,0.1,0.45
node_4,1,1,0,0,10,5,5,1.0,0.23148148148148143,0.6923076923076923,0.5925925925925926,0.1,0.39285714285714285
node_5,1,1,0,1,9,4,5,0.8,0.20601851851851852,0.6923076923076923,0.5925925925925926,0.1,0.4264705882352941
node_6,1,1,0,1,7,3,4,0.75,0.15046296296296297,0.6,0.5470085470085471,0.1,0.2631578947368421
node_7,1,1,0,1,4,3,1,3.0,0.004629629629629629,0.391304347826087,0.5470085470085471,0.1,0.3
node_8,1,1,0,1,6,3,3,1.0,0.041666666666666664,0.5625,0.5470085470085471,0.1,0.6923076923076923
node_9,1,1,0,1,4,2,2,1.0,0.011574074074074072,0.5294117647058824,0.47407407407407404,0.1,0.3
