,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05714052138628935,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1857502304844724,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.15265962226707147,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1087412062812977,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05714052138628935,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1465394295073772,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.10634107781693737,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05714052138628935,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.37672559263183,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05714052138628935,0.0
