,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,9,4,5,0.8,0.25578703703703703,0.6428571428571429,0.5625,0.1,0.2571428571428571
node_1,1,1,0,1,5,1,4,0.25,0.006944444444444444,0.6,0.375,0.1,0.3333333333333333
node_2,1,0,0,1,5,4,1,4.0,0.18171296296296294,0.42857142857142855,0.6428571428571429,0.1,0.3
node_3,1,1,0,1,7,3,4,0.75,0.0810185185185185,0.6,0.47368421052631576,0.1,0.4
node_4,1,0,0,1,7,5,2,2.5,0.13657407407407404,0.47368421052631576,0.5625,0.1,0.30952380952380953
node_5,1,1,1,1,6,2,4,0.5,0.047453703703703706,0.6428571428571429,0.45,0.1,0.5
node_6,1,0,1,1,6,3,3,1.0,0.18287037037037035,0.6,0.5625,0.1,0.43333333333333335
node_7,1,0,0,1,3,2,1,2.0,0.017361111111111112,0.3333333333333333,0.5,0.1,0.16666666666666666
node_8,1,1,0,1,7,3,4,0.75,0.25925925925925924,0.6428571428571429,0.5625,0.1,0.3684210526315789
node_9,1,0,1,1,5,3,2,1.5,0.039351851851851846,0.391304347826087,0.5,0.1,0.2
