,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.09203927940512828,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2668579762383545,0
node_2,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.0854700956058014,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1819103573983199,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.05780085016265252,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12224911223287398,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08535036592299546,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12146033063252776,0
node_8,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.0854700956058014,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0854700956058014,0
