,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,6,4,2,2.0,0.125,0.47368421052631576,0.6,0.1,0.15384615384615385
node_1,1,1,0,1,6,2,4,0.5,0.09722222222222221,0.5625,0.42857142857142855,0.1,0.15384615384615385
node_2,1,1,0,1,5,2,3,0.6666666666666666,0.12268518518518516,0.5294117647058824,0.5,0.1,0.3888888888888889
node_3,1,1,0,1,6,3,3,1.0,0.24537037037037038,0.5625,0.5,0.1,0.10714285714285714
node_4,0,1,0,1,5,3,2,1.5,0.09722222222222221,0.4090909090909091,0.5625,0.1,0.0
node_5,1,1,0,0,8,4,4,1.0,0.4074074074074074,0.6,0.6,0.1,0.14
node_6,1,1,0,0,4,1,3,0.3333333333333333,0.041666666666666664,0.5,0.391304347826087,0.1,0.4
node_7,0,1,0,1,5,3,2,1.5,0.12037037037037035,0.4090909090909091,0.5,0.1,0.0
node_8,1,1,0,1,4,3,1,3.0,0.039351851851851846,0.391304347826087,0.45,0.1,0.4
node_9,0,0,0,1,3,1,2,0.5,0.0648148148148148,0.45,0.375,0.1,0.0
