,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,7,3,4,0.75,0.15462962962962962,0.6,0.5625,0.1,0.15789473684210525
node_1,1,1,1,1,7,4,3,1.3333333333333333,0.0898148148148148,0.5625,0.6,0.1,0.275
node_2,1,1,1,1,7,4,3,1.3333333333333333,0.22916666666666666,0.5625,0.6428571428571429,0.1,0.25
node_3,1,0,1,1,8,3,5,0.6,0.12453703703703703,0.6428571428571429,0.5625,0.1,0.3392857142857143
node_4,1,0,1,1,7,3,4,0.75,0.09259259259259257,0.6,0.5,0.1,0.38095238095238093
node_5,1,0,1,1,7,5,2,2.5,0.05555555555555555,0.5,0.6428571428571429,0.1,0.38095238095238093
node_6,1,1,1,1,7,2,5,0.4,0.0898148148148148,0.6923076923076923,0.45,0.1,0.35
node_7,1,1,1,1,8,5,3,1.6666666666666667,0.09351851851851851,0.5294117647058824,0.6923076923076923,0.1,0.3148148148148148
node_8,1,0,1,1,5,1,4,0.25,0.04722222222222223,0.6,0.4090909090909091,0.1,0.3
node_9,1,0,1,1,5,4,1,4.0,0.023148148148148143,0.391304347826087,0.6428571428571429,0.1,0.4
