,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08651233856540833,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16360692589908477,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.061959030974289384,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.061959030974289384,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10173930173928446,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16132254145617508,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07341023439189914,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16557253405099098,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.061959030974289384,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.061959030974289384,0.0
