,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12051163194018677,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11195538380438408,0
node_2,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07254258154402882,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10952037686317347,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07316896499606577,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1372703066465337,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06658341811814751,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13750728439102616,0
