,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.21549683557495541,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.219062260125839,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.024720298086737348,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.04474948939333301,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1116719086093628,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.05287189335678191,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14524975097633067,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10473635145172337,0
node_9,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
