,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,8,3,5,0.6,0.1699074074074074,0.6923076923076923,0.5625,0.1,0.19230769230769232
node_1,1,1,0,1,6,4,2,2.0,0.042592592592592585,0.5,0.6,0.1,0.2692307692307692
node_2,1,1,0,1,6,2,4,0.5,0.04629629629629629,0.6428571428571429,0.42857142857142855,0.1,0.23076923076923078
node_3,1,1,0,0,7,4,3,1.3333333333333333,0.09861111111111111,0.5294117647058824,0.6,0.1,0.2777777777777778
node_4,1,1,0,1,8,4,4,1.0,0.20925925925925926,0.6428571428571429,0.6,0.1,0.2692307692307692
node_5,1,1,0,1,4,2,2,1.0,0.11805555555555555,0.47368421052631576,0.5,0.1,0.2
node_6,1,1,0,1,8,4,4,1.0,0.15555555555555553,0.6428571428571429,0.6428571428571429,0.1,0.3333333333333333
node_7,1,1,0,1,7,4,3,1.3333333333333333,0.09953703703703703,0.5625,0.6,0.1,0.34210526315789475
node_8,1,1,0,0,6,2,4,0.5,0.04629629629629629,0.6,0.45,0.1,0.4642857142857143
node_9,1,0,0,1,4,3,1,3.0,0.05555555555555555,0.36,0.5625,0.1,0.25
