,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547002584822702,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1272225792327008,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09220400406137509,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10963336500947019,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11415039433380182,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1582217488785344,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.056687805091209825,0
node_7,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547002584822702,0
node_8,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547002584822702,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547002584822702,0
