,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.061092861671968715,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07230203577313553,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1632699803319886,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.061092861671968715,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0920653631000414,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1603055507433272,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1576030294975273,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.061092861671968715,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11008259386610532,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.061092861671968715,0.0
