,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17019662963434465,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06251598952275364,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.05316061037257022,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1058191242956201,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16229802553950654,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06251598952275364,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06251598952275364,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09445975905982712,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16400189300711698,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06251598952275364,0.0
