,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,5,1,5.0,0.14583333333333331,0.42857142857142855,0.6923076923076923,0.1,0.32142857142857145
node_1,1,0,0,1,4,2,2,1.0,0.0648148148148148,0.45,0.5,0.1,0.3333333333333333
node_2,1,1,0,1,7,2,5,0.4,0.2581018518518518,0.6923076923076923,0.47368421052631576,0.1,0.39473684210526316
node_3,1,0,1,1,4,1,3,0.3333333333333333,0.037037037037037035,0.5625,0.36,0.1,0.3333333333333333
node_4,1,1,0,1,5,3,2,1.5,0.04513888888888889,0.45,0.5625,0.1,0.3888888888888889
node_5,1,1,0,1,7,3,4,0.75,0.10185185185185186,0.6,0.5294117647058824,0.1,0.5
node_6,1,1,1,1,9,5,4,1.25,0.2465277777777777,0.6,0.6428571428571429,0.1,0.27941176470588236
node_7,1,1,1,1,6,4,2,2.0,0.056712962962962965,0.47368421052631576,0.5625,0.1,0.2857142857142857
node_8,1,1,0,1,8,3,5,0.6,0.0648148148148148,0.6428571428571429,0.5294117647058824,0.1,0.4230769230769231
node_9,1,1,1,1,6,3,3,1.0,0.10416666666666664,0.5,0.5625,0.1,0.14285714285714285
