,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08171866988236086,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0609436188583031,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16143237656604315,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11377668106435702,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0609436188583031,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15662364257953962,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0811576198360515,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16151653463843577,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0609436188583031,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0609436188583031,0.0
