,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,6,4,2,2.0,0.0625,0.39999999999999997,0.6428571428571429,0.13374913346663841,0.4230769230769231
node_1,1,0,1,1,5,3,2,1.5,0.018518518518518517,0.3333333333333333,0.5294117647058824,0.05961969138205418,0.35
node_2,1,1,0,0,7,1,6,0.16666666666666666,0.09953703703703703,0.7111111111111111,0.14814814814814814,0.03431934080626019,0.25
node_3,1,1,0,1,6,4,2,2.0,0.1388888888888889,0.39999999999999997,0.5625,0.3104835151715945,0.35714285714285715
node_4,0,1,1,0,3,2,1,2.0,0.016203703703703703,0.4183006535947712,0.2222222222222222,0.022728636242659046,0.0
node_5,1,1,1,0,10,5,5,1.0,0.3958333333333333,0.5714285714285714,0.6923076923076923,0.14060664991567998,0.1744186046511628
node_6,0,1,0,0,2,1,1,1.0,0.0,0.3333333333333333,0.42857142857142855,0.022962538997442265,0.0
node_7,1,0,1,1,3,0,3,0.0,0.0,0.5625,0.0,0.015000000000000003,0.16666666666666666
node_8,1,0,0,1,4,3,1,3.0,0.02083333333333333,0.2857142857142857,0.5625,0.24435790320513828,0.4166666666666667
node_9,0,0,0,0,2,1,1,1.0,0.011574074074074072,0.2857142857142857,0.45,0.016172590812533492,0.5
