,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,7,4,3,1.3333333333333333,0.2986111111111111,0.4444444444444444,0.6,0.1,0.225
node_1,1,1,0,0,6,3,3,1.0,0.2847222222222222,0.47407407407407404,0.45,0.1,0.3333333333333333
node_2,0,0,0,1,3,1,2,0.5,0.041666666666666664,0.3950617283950617,0.2727272727272727,0.1,0.0
node_3,1,1,0,1,4,3,1,3.0,0.05787037037037036,0.3232323232323232,0.5294117647058824,0.1,0.5
node_4,1,0,0,1,4,2,2,1.0,0.14814814814814814,0.35555555555555557,0.45,0.1,0.08333333333333333
node_5,1,1,0,1,5,1,4,0.25,0.19444444444444442,0.5925925925925926,0.32142857142857145,0.1,0.2222222222222222
node_6,1,1,0,1,7,4,3,1.3333333333333333,0.2476851851851852,0.3742690058479532,0.5625,0.1,0.05263157894736842
node_7,0,1,0,1,3,2,1,2.0,0.06944444444444445,0.27350427350427353,0.5,0.1,0.0
node_8,1,0,0,1,2,0,2,0.0,0.0,0.391304347826087,0.0,0.1,1.0
node_9,1,1,0,1,5,3,2,1.5,0.1435185185185185,0.4183006535947712,0.42857142857142855,0.1,0.1111111111111111
