,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18430978329379685,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06492353982040117,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0048096568274006,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16435236290942984,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.137865597156755,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06492353982040117,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17374879928318523,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06492353982040117,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07521964124782823,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06492353982040117,0.0
