,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08167609906040472,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.18263144007845833,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.010734602820655848,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1609569680759916,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0606460444706783,0
node_6,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12028253579042274,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11509756882976732,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11850375530333039,0
