,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,0,8,5,3,1.6666666666666667,0.2534722222222222,0.47407407407407404,0.6923076923076923,0.1,0.42
node_1,1,1,1,1,7,4,3,1.3333333333333333,0.05671296296296296,0.3950617283950617,0.6428571428571429,0.1,0.3
node_2,1,0,1,1,4,0,4,0.0,0.0,0.47368421052631576,0.0,0.1,0.4166666666666667
node_3,1,1,1,1,8,4,4,1.0,0.09375,0.5079365079365079,0.6,0.1,0.3148148148148148
node_4,1,0,1,1,4,3,1,3.0,0.003472222222222222,0.28444444444444444,0.5625,0.1,0.4166666666666667
node_5,1,1,0,1,7,2,5,0.4,0.026620370370370367,0.6464646464646464,0.3333333333333333,0.1,0.4473684210526316
node_6,1,1,0,0,6,3,3,1.0,0.19907407407407407,0.5079365079365079,0.45,0.1,0.5
node_7,1,1,0,1,6,2,4,0.5,0.02546296296296296,0.5925925925925926,0.3333333333333333,0.1,0.38461538461538464
node_8,1,1,0,0,8,6,2,3.0,0.12037037037037035,0.3742690058479532,0.75,0.1,0.38461538461538464
node_9,1,1,0,1,8,4,4,1.0,0.30439814814814814,0.5925925925925926,0.6,0.1,0.36538461538461536
