,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,6,4,2,2.0,0.13749999999999998,0.4090909090909091,0.6428571428571429,0.1,0.21428571428571427
node_1,1,1,0,1,5,2,3,0.6666666666666666,0.10868055555555556,0.5625,0.45,0.1,0.3333333333333333
node_2,1,1,1,1,6,4,2,2.0,0.04594907407407407,0.47368421052631576,0.5625,0.1,0.34615384615384615
node_3,1,0,1,1,5,1,4,0.25,0.03171296296296296,0.6,0.4090909090909091,0.1,0.25
node_4,1,0,1,1,7,3,4,0.75,0.2756944444444444,0.6,0.5625,0.1,0.23809523809523808
node_5,1,0,0,1,4,2,2,1.0,0.1283564814814815,0.5294117647058824,0.5,0.1,0.4166666666666667
node_6,1,1,0,1,9,4,5,0.8,0.2696759259259259,0.6923076923076923,0.6,0.1,0.23529411764705882
node_7,1,0,1,1,5,3,2,1.5,0.08564814814814814,0.4090909090909091,0.5625,0.1,0.25
node_8,1,1,1,1,5,3,2,1.5,0.04594907407407407,0.47368421052631576,0.5294117647058824,0.1,0.3333333333333333
node_9,1,1,1,1,6,3,3,1.0,0.05138888888888887,0.5294117647058824,0.42857142857142855,0.1,0.35714285714285715
