,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,3,2,1.5,0.002777777777777778,0.47368421052631576,0.5,0.1,0.5
node_1,1,1,0,1,8,2,6,0.3333333333333333,0.08449074074074073,0.75,0.42857142857142855,0.1,0.35185185185185186
node_2,1,0,1,1,5,2,3,0.6666666666666666,0.0722222222222222,0.6,0.45,0.1,0.45
node_3,1,1,0,1,6,4,2,2.0,0.012731481481481479,0.4090909090909091,0.6,0.1,0.39285714285714285
node_4,1,1,0,1,9,5,4,1.25,0.1810185185185185,0.5625,0.6428571428571429,0.1,0.3088235294117647
node_5,1,1,1,1,6,5,1,5.0,0.02592592592592592,0.3333333333333333,0.6923076923076923,0.1,0.21428571428571427
node_6,1,1,1,1,8,6,2,3.0,0.2418981481481481,0.47368421052631576,0.75,0.1,0.2962962962962963
node_7,1,1,1,1,10,3,7,0.42857142857142855,0.17175925925925925,0.8181818181818182,0.45,0.1,0.313953488372093
node_8,1,1,0,1,7,3,4,0.75,0.2824074074074074,0.6428571428571429,0.5625,0.1,0.4
node_9,1,1,0,0,6,2,4,0.5,0.03587962962962962,0.6,0.42857142857142855,0.1,0.38461538461538464
