,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,2,3,0.6666666666666666,0.027777777777777776,0.39682539682539686,0.39999999999999997,0.07392555041942302,0.3888888888888889
node_1,1,0,0,1,4,2,2,1.0,0.041666666666666664,0.2222222222222222,0.4537037037037037,0.11637379945106323,0.08333333333333333
node_2,1,0,0,1,3,3,0,,0.0,0.0,0.47407407407407404,0.09020902610153031,0.16666666666666666
node_3,1,1,0,1,7,4,3,1.3333333333333333,0.1388888888888889,0.39682539682539686,0.5,0.20855106974572013,0.15789473684210525
node_4,1,0,0,1,4,4,0,,0.0,0.0,0.5470085470085471,0.20158422900558848,0.3333333333333333
node_5,1,1,0,1,5,1,4,0.25,0.013888888888888888,0.6428571428571429,0.14814814814814814,0.04167122686789966,0.3888888888888889
node_6,1,1,0,1,6,2,4,0.5,0.0625,0.6428571428571429,0.2222222222222222,0.06306236378479961,0.25
node_7,1,1,0,1,7,2,5,0.4,0.07638888888888888,0.6923076923076923,0.2222222222222222,0.02042562664645431,0.18421052631578946
node_8,1,1,0,1,5,3,2,1.5,0.034722222222222224,0.308641975308642,0.4444444444444444,0.13945105644194256,0.2777777777777778
node_9,0,0,0,1,2,1,1,1.0,0.006944444444444444,0.3076923076923077,0.19999999999999998,0.04474605153557888,0.0
