,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,4,2,2.0,0.20833333333333331,0.5,0.6428571428571429,0.1,0.4642857142857143
node_1,1,0,1,1,4,1,3,0.3333333333333333,0.125,0.5,0.42857142857142855,0.1,0.16666666666666666
node_2,1,0,0,1,5,4,1,4.0,0.027777777777777776,0.36,0.6428571428571429,0.1,0.2
node_3,1,0,1,1,5,3,2,1.5,0.034722222222222224,0.391304347826087,0.5294117647058824,0.1,0.25
node_4,1,1,0,1,9,5,4,1.25,0.40277777777777773,0.6,0.6923076923076923,0.1,0.2878787878787879
node_5,1,1,0,1,9,4,5,0.8,0.3611111111111111,0.6428571428571429,0.6428571428571429,0.1,0.27941176470588236
node_6,1,1,0,1,6,1,5,0.2,0.11574074074074071,0.6428571428571429,0.42857142857142855,0.1,0.4642857142857143
node_7,1,0,0,1,3,1,2,0.5,0.004629629629629629,0.47368421052631576,0.32142857142857145,0.1,0.3333333333333333
node_8,1,1,1,1,5,3,2,1.5,0.05324074074074074,0.45,0.5294117647058824,0.1,0.3333333333333333
node_9,0,0,1,0,2,1,1,1.0,0.013888888888888888,0.42857142857142855,0.32142857142857145,0.1,0.5
