,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,3,2,1.5,0.0625,0.3636363636363636,0.35555555555555557,0.10188731939876625,0.1111111111111111
node_1,1,1,0,1,6,2,4,0.5,0.1388888888888889,0.5,0.2962962962962963,0.1726022142580111,0.14285714285714285
node_2,1,0,1,1,5,3,2,1.5,0.046296296296296294,0.25,0.4444444444444444,0.13231900858630946,0.25
node_3,1,0,1,1,3,1,2,0.5,0.034722222222222224,0.4188034188034188,0.1111111111111111,0.02078309765522448,0.3333333333333333
node_4,1,0,1,1,5,0,5,0.0,0.0,0.6428571428571429,0.0,0.021542687727224258,0.15
node_5,0,0,1,1,3,1,2,0.5,0.011574074074074072,0.3888888888888889,0.1111111111111111,0.03113295614750036,0.0
node_6,1,1,1,1,6,3,3,1.0,0.07407407407407408,0.3333333333333333,0.5079365079365079,0.21102097374241435,0.25
node_7,1,0,1,1,4,4,0,,0.0,0.0,0.6428571428571429,0.07697220698370368,0.25
node_8,0,0,0,1,2,1,1,1.0,0.020833333333333332,0.2222222222222222,0.25252525252525254,0.06429264423245884,0.0
node_9,1,1,0,1,5,4,1,4.0,0.05555555555555555,0.19999999999999998,0.5925925925925926,0.16744689126838758,0.2222222222222222
