,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0719774925980713,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1684930179777253,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0629087186639183,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0365012943751867,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0629087186639183,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1738140938044812,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15841579778666395,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.13916342880219884,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0629087186639183,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0629087186639183,0.0
