,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,2,4,0.5,0.10532407407407407,0.5470085470085471,0.47368421052631576,0.1,0.35714285714285715
node_1,1,1,1,1,7,3,4,0.75,0.08680555555555555,0.5925925925925926,0.5625,0.1,0.2631578947368421
node_2,1,1,0,1,10,5,5,1.0,0.21504629629629626,0.6464646464646464,0.6428571428571429,0.1,0.2976190476190476
node_3,1,1,1,1,7,5,2,2.5,0.15671296296296294,0.47407407407407404,0.6923076923076923,0.1,0.15789473684210525
node_4,1,0,0,1,3,2,1,2.0,0.011574074074074072,0.3386243386243386,0.5,0.1,0.3333333333333333
node_5,1,1,0,1,8,4,4,1.0,0.13796296296296295,0.5470085470085471,0.6428571428571429,0.1,0.24
node_6,1,1,1,1,8,5,3,1.6666666666666667,0.06180555555555556,0.5079365079365079,0.6428571428571429,0.1,0.28
node_7,1,1,1,1,7,4,3,1.3333333333333333,0.0699074074074074,0.5079365079365079,0.5625,0.1,0.375
node_8,1,1,0,1,4,2,2,1.0,0.02986111111111111,0.4444444444444444,0.45,0.1,0.2
node_9,1,0,1,1,4,0,4,0.0,0.0,0.6,0.0,0.1,0.25
