,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,1,4,3,1,3.0,0.25,0.3402777777777778,0.5,0.1,0.3333333333333333
node_1,1,0,0,1,5,3,2,1.5,0.2569444444444444,0.3402777777777778,0.5,0.1,0.25
node_2,1,0,0,1,2,1,1,1.0,0.0,0.3402777777777778,0.2571428571428571,0.1,1.0
node_3,1,1,0,0,6,1,5,0.2,0.1574074074074074,0.6049382716049383,0.32142857142857145,0.1,0.2857142857142857
node_4,1,1,0,1,7,4,3,1.3333333333333333,0.4444444444444444,0.494949494949495,0.45,0.1,0.175
node_5,1,1,1,1,5,4,1,4.0,0.027777777777777776,0.2094017094017094,0.5294117647058824,0.1,0.3333333333333333
node_6,1,1,1,1,6,4,2,2.0,0.1712962962962963,0.2722222222222222,0.6428571428571429,0.1,0.25
node_7,1,0,1,1,3,0,3,0.0,0.0,0.30917874396135264,0.0,0.1,0.5
node_8,1,0,0,1,2,0,2,0.0,0.0,0.4183006535947712,0.0,0.1,0.5
node_9,1,0,1,1,4,2,2,1.0,0.0810185185185185,0.30246913580246915,0.4090909090909091,0.1,0.16666666666666666
