,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14521220946694646,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05953373565483716,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1630557026481245,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16251136421113438,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05953373565483716,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.04772689353047439,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05953373565483716,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1566666134212635,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08669227410270862,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05953373565483716,0.0
