,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.4367215640456751,0
node_1,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580146,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2154693915016027,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.3231311467588803,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1771277945483628,0
node_5,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580146,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10286264483270559,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09487701119559913,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.03966245381753127,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580146,0
