,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,0,8,6,2,3.0,0.2060185185185185,0.391304347826087,0.75,0.1,0.17307692307692307
node_1,1,1,1,0,6,3,3,1.0,0.10185185185185185,0.6,0.5,0.1,0.5357142857142857
node_2,1,1,0,0,6,3,3,1.0,0.2094907407407407,0.5294117647058824,0.6,0.1,0.34615384615384615
node_3,1,1,0,0,8,2,6,0.3333333333333333,0.05787037037037036,0.75,0.391304347826087,0.1,0.3888888888888889
node_4,1,1,0,0,8,3,5,0.6,0.07060185185185185,0.6923076923076923,0.47368421052631576,0.1,0.40384615384615385
node_5,1,0,1,0,7,4,3,1.3333333333333333,0.12384259259259257,0.6,0.5625,0.1,0.4523809523809524
node_6,1,1,0,0,4,2,2,1.0,0.013888888888888888,0.47368421052631576,0.4090909090909091,0.1,0.3
node_7,1,1,1,0,7,4,3,1.3333333333333333,0.14814814814814817,0.6,0.5294117647058824,0.1,0.2894736842105263
node_8,1,1,0,0,9,4,5,0.8,0.2175925925925926,0.6923076923076923,0.6,0.1,0.2647058823529412
node_9,0,1,0,0,3,2,1,2.0,0.003472222222222222,0.2903225806451613,0.5625,0.1,0.0
