,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,8,4,4,1.0,0.18055555555555555,0.6428571428571429,0.5625,0.1,0.39285714285714285
node_1,1,1,1,0,6,4,2,2.0,0.05185185185185184,0.5,0.6428571428571429,0.1,0.5357142857142857
node_2,1,1,1,1,9,5,4,1.25,0.12592592592592589,0.6,0.6923076923076923,0.1,0.32857142857142857
node_3,1,0,1,0,5,3,2,1.5,0.044444444444444446,0.5625,0.6,0.1,0.55
node_4,1,1,1,0,8,2,6,0.3333333333333333,0.07916666666666666,0.75,0.5294117647058824,0.1,0.48148148148148145
node_5,1,1,1,0,11,6,5,1.2,0.2398148148148148,0.6428571428571429,0.6923076923076923,0.1,0.32075471698113206
node_6,1,0,0,1,4,3,1,3.0,0.006944444444444444,0.4090909090909091,0.6,0.1,0.5
node_7,1,0,1,0,8,4,4,1.0,0.18055555555555555,0.6,0.6428571428571429,0.1,0.4107142857142857
node_8,1,1,0,1,6,2,4,0.5,0.021296296296296292,0.6428571428571429,0.5,0.1,0.5
node_9,1,0,1,0,3,1,2,0.5,0.0,0.5294117647058824,0.4090909090909091,0.1,0.5
