,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14050502177211124,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.13150756073026174,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.056221820995374455,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.056221820995374455,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15123145830220627,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.05999604899549778,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.056221820995374455,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.13700041973472185,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.15487220648370376,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.056221820995374455,0.0
