,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.020635088323516723,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822701,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12064977743538745,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1403179862285974,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13292712216427147,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10586932360468114,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09431518520444514,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12887543949441976,0
node_8,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547002584822701,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547002584822701,0
