,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13574968617491875,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14545070274523314,0
node_2,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08947747353762232,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.04385204193642455,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.23378600713995118,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08450428484289742,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08449535344255531,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.011744258968794852,0
node_9,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
