,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06260872463078443,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1878524434070397,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.06278461353107155,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.12770418494134894,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.3382044408399212,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06260872463078443,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1819370168337487,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.02334837101412438,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06260872463078443,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06260872463078443,0.0
