,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,0,11,7,4,1.75,0.3032407407407407,0.5625,0.8181818181818182,0.1,0.25961538461538464
node_1,1,1,1,1,3,2,1,2.0,0.0,0.375,0.5,0.1,0.5
node_2,1,1,0,1,7,3,4,0.75,0.20833333333333331,0.6428571428571429,0.5625,0.1,0.5263157894736842
node_3,1,1,1,0,11,5,6,0.8333333333333334,0.3032407407407407,0.75,0.6428571428571429,0.1,0.27450980392156865
node_4,1,0,0,1,4,3,1,3.0,0.06944444444444445,0.42857142857142855,0.6,0.1,0.5
node_5,0,1,0,0,2,1,1,1.0,0.0,0.45,0.4090909090909091,0.1,0.0
node_6,1,1,0,1,6,3,3,1.0,0.07638888888888888,0.5625,0.5625,0.1,0.5769230769230769
node_7,1,0,1,1,5,1,4,0.25,0.013888888888888888,0.6428571428571429,0.391304347826087,0.1,0.55
node_8,1,1,1,0,8,4,4,1.0,0.06944444444444445,0.6428571428571429,0.6,0.1,0.5
node_9,1,1,0,1,5,2,3,0.6666666666666666,0.039351851851851846,0.5294117647058824,0.5,0.1,0.5
