,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.035623435648127325,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0631666935392141,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1746823648025969,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0631666935392141,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0886932143961727,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1667214900307455,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.119514689067204,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0631666935392141,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16209803189829738,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0631666935392141,0.0
