,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06212925275246538,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.09885625654463628,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.19189720363319882,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06212925275246538,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1570866939646428,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.13321050109126956,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1433486427585281,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06212925275246538,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.22479620408713577,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06212925275246538,0.0
